tick,return,percentile
BAS,-0.22568093385214005,0.10028929604628736
RCUS,-0.22590361445783136,0.10004821600771456
VSH,-0.22597053922274557,0.09980713596914176
DNR,-0.22631578947368414,0.09956605593056896
MDWD,-0.22807017543859653,0.09932497589199614
OPTN,-0.2282282282282283,0.09908389585342334
CURO,-0.22857142857142865,0.09884281581485053
ALJJ,-0.22891566265060237,0.09860173577627772
DLNG,-0.2290748898678414,0.09836065573770492
CRUS,-0.22956803893733524,0.09811957569913211
GNMX,-0.22966101694915253,0.09787849566055931
MCEP,-0.22972972972972983,0.0976374156219865
CPS,-0.22991484635320258,0.09739633558341369
SYMC,-0.22998073747936165,0.09715525554484089
MLAB,-0.23000909290960658,0.09691417550626807
OMI,-0.2303370786516853,0.09667309546769527
BRQS,-0.23097112860892388,0.09643201542912247
EVH,-0.23138105567606648,0.09619093539054967
MU,-0.23190789473684215,0.09594985535197685
REI,-0.23203285420944553,0.09570877531340405
ACIA,-0.23203963666391414,0.09546769527483125
SUP,-0.2322175732217574,0.09522661523625844
APOP,-0.23245563159726257,0.09498553519768563
AABA,-0.23287671232876705,0.09474445515911283
DDD,-0.2331460674157304,0.09450337512054002
RNGR,-0.23376623376623373,0.0942622950819672
GTN,-0.2338241856314145,0.0940212150433944
NURO,-0.23436875083322217,0.0937801350048216
VRS,-0.23495058400718782,0.0935390549662488
QCOM,-0.2350241515123791,0.09329797492767598
SLCA,-0.23533671252715427,0.09305689488910318
HEAR,-0.23556370302474794,0.09281581485053038
BNFT,-0.23567782189449804,0.09257473481195758
ACRS,-0.2359735973597359,0.09233365477338476
XPL,-0.2363682475272635,0.09209257473481196
PTLA,-0.23651685393258426,0.09185149469623916
MPWR,-0.23698533649228404,0.09161041465766634
BGSF,-0.23786191536748325,0.09136933461909354
DFIN,-0.23839796567069294,0.09112825458052073
BELFA,-0.23879837067209786,0.09088717454194793
FTNT,-0.23888099661239204,0.09064609450337512
WWW,-0.23893088552915764,0.09040501446480231
EVGN,-0.23913043478260876,0.09016393442622951
MLSS,-0.23918757467144558,0.08992285438765671
HRI,-0.23928107405803367,0.08968177434908389
OSTK,-0.24003067484662566,0.08944069431051109
CPHI,-0.24003639672429478,0.08919961427193829
PVAC,-0.24026614095613608,0.08895853423336547
GOGL,-0.2404154333852917,0.08871745419479267
GT,-0.24041621029572846,0.08847637415621987
CWH,-0.2406639004149378,0.08823529411764706
SALT,-0.2411467116357504,0.08799421407907425
NCNA,-0.24144736842105263,0.08775313404050145
URBN,-0.24152823920265787,0.08751205400192864
VUZI,-0.24166666666666659,0.08727097396335583
GNK,-0.24221105527638187,0.08702989392478302
NCTY,-0.24242424242424243,0.08678881388621022
DAVE,-0.24271844660194186,0.08654773384763742
LTBR,-0.24281182850711136,0.0863066538090646
GLMD,-0.24285714285714288,0.0860655737704918
IGC,-0.2430882352941176,0.085824493731919
CEA,-0.24364640883977906,0.0855834136933462
VRML,-0.24365079365079367,0.08534233365477338
AGFS,-0.24444444444444446,0.08510125361620058
YELP,-0.2445882060213983,0.08486017357762778
GFF,-0.24507562206079836,0.08461909353905496
NETE,-0.24584103512014788,0.08437801350048216
ABUS,-0.24603174603174605,0.08413693346190936
JOBS,-0.2460351478782683,0.08389585342333655
DSS,-0.24631047273301232,0.08365477338476374
NEWA,-0.246955345060893,0.08341369334619093
SYNA,-0.24758753791011867,0.08317261330761813
WEYS,-0.2480911592573931,0.08293153326904533
BPTH,-0.24822695035460995,0.08269045323047251
LL,-0.24849397590361444,0.08244937319189971
CRNT,-0.24867724867724872,0.08220829315332691
AMBA,-0.24876798738419081,0.08196721311475409
SECO,-0.2492401215805471,0.08172613307618129
MLCO,-0.24967988735225954,0.08148505303760849
OBE,-0.25,0.08124397299903569
ROX,-0.2504477611940299,0.08100289296046287
ATHM,-0.25052705551651444,0.08076181292189007
FLXS,-0.2512205947625389,0.08052073288331726
CRMD,-0.2512626262626263,0.08027965284474446
SMTC,-0.25130988023952094,0.08003857280617165
CPAH,-0.25133689839572204,0.07979749276759884
FND,-0.2513978049285567,0.07955641272902604
PLUS,-0.2515291340272561,0.07931533269045322
QUMU,-0.25187032418952615,0.07907425265188042
EGAN,-0.2522889114954222,0.07883317261330762
HOME,-0.25306122448979584,0.07859209257473482
VRTU,-0.25330197213678307,0.078351012536162
CAL,-0.25365665896843725,0.0781099324975892
CTRN,-0.2538385800580112,0.0778688524590164
IVC,-0.2541436464088398,0.07762777242044358
AEO,-0.254575707154742,0.07738669238187078
WDC,-0.2548231511254019,0.07714561234329798
PBI,-0.2549004623438158,0.07690453230472517
CASA,-0.25520833333333337,0.07666345226615236
BIG,-0.2552674230145867,0.07642237222757955
SPTN,-0.255332902391726,0.07618129218900675
LTRPA,-0.25552486187845314,0.07594021215043395
NNDM,-0.2558100745023907,0.07569913211186113
FRSX,-0.2559759379452272,0.07545805207328833
IMGN,-0.256,0.07521697203471553
MOV,-0.25641783914739713,0.07497589199614271
AFH,-0.256456820016142,0.07473481195756991
ALPN,-0.2579113924050632,0.07449373191899711
ADMS,-0.2579617834394905,0.0742526518804243
SOGO,-0.2580071174377224,0.07401157184185149
FF,-0.2584477964102131,0.07377049180327869
TUSK,-0.2587877792378449,0.07352941176470588
SWKS,-0.25891472868217047,0.07328833172613308
HTZ,-0.2592980618124672,0.07304725168756027
SCVL,-0.25951847704367303,0.07280617164898746
TMST,-0.259674134419552,0.07256509161041466
UNT,-0.2597187758478081,0.07232401157184185
NTZ,-0.25979856813493507,0.07208293153326904
GLOW,-0.26027397260273966,0.07184185149469624
TPC,-0.26089133700550826,0.07160077145612344
GAIA,-0.2612244897959184,0.07135969141755062
NERV,-0.2614742698191934,0.07111861137897782
MT,-0.262003483893128,0.07087753134040502
CAMP,-0.26266280752532567,0.07063645130183221
CRK,-0.2627257799671592,0.0703953712632594
SNNA,-0.2628571428571428,0.0701542912246866
ATTO,-0.263013698630137,0.0699132111861138
RNWK,-0.263265306122449,0.06967213114754098
CBL,-0.26385321100917436,0.06943105110896818
SBPH,-0.26415094339622636,0.06918997107039537
NVTA,-0.26448675496688745,0.06894889103182257
TLGT,-0.2650803590064704,0.06870781099324975
CEI,-0.2653192171960217,0.06846673095467695
RES,-0.2653253139509826,0.06822565091610415
AMKR,-0.2656250000000001,0.06798457087753135
WBAI,-0.26584234930448225,0.06774349083895853
MNI,-0.2660256410256411,0.06750241080038573
GLUU,-0.26604651162790705,0.06726133076181293
CFRX,-0.2665474060822899,0.06702025072324011
TSLA,-0.26681687832855383,0.06677917068466731
GSM,-0.2669902912621359,0.0665380906460945
NVDA,-0.26888584060640175,0.0662970106075217
ZNH,-0.2690917306823316,0.06605593056894889
DXYN,-0.2692307692307693,0.06581485053037608
BBX,-0.2697841726618705,0.06557377049180328
CBB,-0.2701475595913735,0.06533269045323047
AAOI,-0.27129859387923894,0.06509161041465766
PFMT,-0.27135678391959805,0.06485053037608486
FRAC,-0.27149758454106276,0.06460945033751206
NOAH,-0.2717597871531736,0.06436837029893924
ADNT,-0.2719665271966527,0.06412729026036644
AIPT,-0.2727272727272727,0.06376567020250723
AYTU,-0.2727272727272727,0.06376567020250723
ADAP,-0.2729166666666666,0.06340405014464802
TTMI,-0.27302904564315356,0.06316297010607522
MYGN,-0.27305605786618437,0.06292189006750241
TK,-0.27314814814814814,0.0626808100289296
CLDX,-0.27393617021276595,0.062439729990356796
GPS,-0.2739567233384853,0.062198649951783994
QRTEA,-0.2749999999999999,0.061957569913211184
TXMD,-0.27505827505827507,0.06171648987463838
TYME,-0.27564102564102577,0.06147540983606557
GDOT,-0.27576130421408784,0.06123432979749277
AXL,-0.2759581881533101,0.06099324975891996
AKBA,-0.27697262479871176,0.06075216972034716
DXC,-0.2770108767586169,0.06051108968177435
FSCT,-0.27714012434241986,0.06027000964320154
NAVB,-0.2773109243697479,0.06002892960462874
AFI,-0.277367360644728,0.05978784956605593
LONE,-0.2782369146005509,0.059546769527483126
DLPN,-0.2784353440091146,0.05930568948891032
WWR,-0.2785714285714286,0.059064609450337514
ADMP,-0.28019323671497576,0.058823529411764705
HTHT,-0.2804733727810651,0.0585824493731919
ROG,-0.28058373007658866,0.05834136933461909
GEMP,-0.28099173553719003,0.058100289296046284
INGN,-0.2810123709000113,0.05785920925747348
BH,-0.28137501852126234,0.05761812921890067
CVGI,-0.28139013452914796,0.05737704918032787
CHK,-0.28205128205128205,0.05713596914175506
INTT,-0.2821997105643994,0.05689488910318226
WYNN,-0.28250282301921037,0.05665380906460945
RICK,-0.28287798408488074,0.05641272902603665
SCYX,-0.2828947368421052,0.05617164898746384
KSS,-0.2831475779522096,0.055930568948891035
TLRD,-0.2837670384138785,0.055689488910318226
NCSM,-0.28412256267409475,0.05544840887174542
CDTX,-0.2844444444444444,0.055207328833172614
CSS,-0.28459119496855356,0.054966248794599805
SHLO,-0.2847222222222222,0.054725168756027
MHLD,-0.2849162011173184,0.05448408871745419
DLPH,-0.28492392807745515,0.05424300867888139
INFN,-0.28538283062645,0.05400192864030858
XELA,-0.2857142857142857,0.05376084860173578
BCOM,-0.28645833333333326,0.05351976856316297
CERS,-0.2875197472353871,0.05327868852459016
SGBX,-0.2878048780487805,0.05303760848601736
RIOT,-0.28828828828828834,0.05279652844744455
XENT,-0.28893000308356465,0.05255544840887175
UBNT,-0.2892531617063139,0.05231436837029894
LE,-0.2896142433234422,0.052073288331726135
SUNW,-0.2898347107438016,0.051832208293153326
RLGY,-0.28995739744384663,0.05159112825458052
CENX,-0.29003783102143754,0.051350048216007714
PRMW,-0.29024081115335865,0.05110896817743491
TGB,-0.29182879377431903,0.0508678881388621
EYES,-0.29229523134555035,0.05062680810028929
BPMX,-0.2936363636363636,0.05038572806171649
GTES,-0.29430181590482163,0.05014464802314368
FN,-0.2950521264272712,0.04990356798457088
SUMR,-0.29508196721311475,0.04966248794599807
PCYG,-0.2951030927835052,0.04942140790742527
AMR,-0.29544364508393284,0.04918032786885246
CNDT,-0.295631825273011,0.048939247830279656
MCF,-0.2956810631229235,0.048698167791706846
HMHC,-0.29601029601029605,0.04845708775313404
CGIX,-0.29608446986361636,0.048216007714561235
ARTX,-0.2961672473867596,0.047974927675988426
SOHU,-0.2964669738863287,0.04773384763741562
GNC,-0.29807692307692313,0.047492767598842814
EPC,-0.2982712442171902,0.04725168756027001
MMI,-0.2985004686035614,0.0470106075216972
PSTG,-0.2991071428571428,0.0467695274831244
ESV,-0.29952076677316297,0.04652844744455159
SSP,-0.30242119689355873,0.04628736740597879
KIRK,-0.3025641025641025,0.04604628736740598
DVAX,-0.30298507462686575,0.04580520732883317
CWBR,-0.3041666666666667,0.04556412729026037
NBR,-0.3044771095152603,0.04532304725168756
EGY,-0.3055555555555556,0.045081967213114756
AXTI,-0.3074204946996467,0.044840887174541946
ACY,-0.3077391304347826,0.044599807135969144
CROX,-0.3093295494856333,0.044358727097396335
SHSP,-0.30952380952380953,0.04411764705882353
ATRA,-0.3098549866824504,0.04387656702025072
FTEK,-0.3100436681222707,0.043635486981677914
MTP,-0.31088082901554404,0.04339440694310511
LEJU,-0.3114754098360656,0.0431533269045323
ACRX,-0.3117977528089887,0.0429122468659595
LYL,-0.3120567375886525,0.04267116682738669
AOSL,-0.3128536782538399,0.04243008678881389
VC,-0.31324564086876716,0.04218900675024108
ACLS,-0.31358721203573103,0.041947926711668276
IO,-0.31361502347417847,0.04170684667309547
PVH,-0.31364187629591966,0.041465766634522665
LCI,-0.3137755102040817,0.041224686595949855
VRTV,-0.31429624170965365,0.040983606557377046
ROSE,-0.3149425287356321,0.040742526518804244
MYO,-0.3162015503875969,0.040501446480231434
ZFGN,-0.31640625,0.04026036644165863
REGI,-0.3183836589698046,0.04001928640308582
HLTH,-0.31907228101778873,0.03977820636451302
RHE,-0.32000000000000006,0.03953712632594021
TEDU,-0.32048681541582147,0.03929604628736741
TCX,-0.32094633583381416,0.0390549662487946
JMU,-0.32098765432098764,0.03881388621022179
ARCW,-0.3210211841390549,0.03857280617164899
TTNP,-0.32121212121212106,0.03833172613307618
BLNK,-0.3215434083601286,0.038090646094503376
APRN,-0.32178217821782173,0.03784956605593057
COMM,-0.32216170925848353,0.037608486017357765
TTI,-0.32272727272727275,0.037367405978784955
MCRB,-0.3233644859813083,0.03712632594021215
NM,-0.3237250554323725,0.036885245901639344
LJPC,-0.3246268656716418,0.03664416586306654
TUES,-0.327433628318584,0.03640308582449373
CODA,-0.32753062540296585,0.03616200578592092
STON,-0.32773109243697474,0.03592092574734812
ABEO,-0.3285899094437257,0.03567984570877531
ANFI,-0.32867132867132864,0.03543876567020251
TOUR,-0.32896174863387984,0.0351976856316297
PDEX,-0.32989064398541923,0.0349566055930569
JP,-0.3305785123966941,0.03471552555448409
LBY,-0.33085501858736055,0.034474445515911285
SNDE,-0.3312597200622084,0.034233365477338476
NTNX,-0.3327586206896552,0.033992285438765674
MBOT,-0.332908544752344,0.033751205400192864
JCP,-0.33325757575757575,0.033510125361620055
TBPH,-0.33359840954274345,0.03326904532304725
TLYS,-0.33529411764705885,0.03302796528447444
MEET,-0.33686067019400356,0.03278688524590164
IMTE,-0.3383084577114428,0.03254580520732883
PRTK,-0.33834586466165417,0.03230472516875603
NVLN,-0.33870967741935487,0.03206364513018322
LITE,-0.3407892634606168,0.03182256509161042
ALNA,-0.34098360655737703,0.03158148505303761
JRJC,-0.34109243697478986,0.0313404050144648
CRR,-0.3417721518987342,0.031099324975891997
FET,-0.34192439862542956,0.03085824493731919
SPI,-0.3438095238095239,0.030617164898746385
CMCM,-0.34615384615384615,0.03037608486017358
BZH,-0.3462078651685393,0.03013500482160077
ICD,-0.3464285714285713,0.029893924783027964
AVYA,-0.34884965222043873,0.02965284474445516
EKSO,-0.3497652582159624,0.029411764705882353
BLCM,-0.3509933774834437,0.029170684667309547
LIFE,-0.35146649188923473,0.02892960462873674
BIDU,-0.351660250240616,0.028688524590163935
ENDP,-0.3523316062176166,0.02844744455159113
PXLW,-0.35526315789473684,0.028206364513018323
TWI,-0.35630498533724353,0.027965284474445518
INAP,-0.3569553805774278,0.02772420443587271
CONN,-0.3584313725490196,0.027483124397299902
SINA,-0.36136619945223136,0.027242044358727097
CAPR,-0.3624175356458821,0.02700096432015429
HOV,-0.36515054452274176,0.026759884281581485
ESTR,-0.3667424242424243,0.02651880424300868
GOOS,-0.36724842183438544,0.026277724204435873
TRXC,-0.3681592039800994,0.026036644165863067
CETX,-0.3682020802377415,0.02579556412729026
NVTR,-0.36867862969004894,0.025554484088717456
AKER,-0.36888888888888893,0.025313404050144647
IGLD,-0.3733333333333334,0.02507232401157184
AAC,-0.3765432098765432,0.024831243972999035
EDAP,-0.3783783783783783,0.02459016393442623
VSTM,-0.3786407766990292,0.024349083895853423
MYL,-0.3789739884393063,0.024108003857280617
FPRX,-0.3822463768115941,0.02386692381870781
HEB,-0.38272311212814647,0.023625843780135006
LPTH,-0.38650306748466257,0.0233847637415622
RRD,-0.387222251825012,0.023143683702989394
WB,-0.3874236328416033,0.022902603664416585
PETZ,-0.3879761904761905,0.02266152362584378
JASN,-0.38805970149253743,0.022420443587270973
TRIL,-0.38895727096887645,0.022179363548698167
SRRA,-0.3900709219858156,0.02193828351012536
CREG,-0.3902247367593902,0.021697203471552556
SAIL,-0.3903398926654741,0.02145612343297975
TWOU,-0.3905501404262349,0.021215043394406944
DRIO,-0.390742336575157,0.020973963355834138
YRCW,-0.3916913946587538,0.020732883317261332
GIII,-0.3917452830188679,0.020491803278688523
PRCP,-0.392663043478261,0.020250723240115717
TAIT,-0.39505523408732257,0.02000964320154291
NSPR,-0.39568345323741005,0.019768563162970106
IZEA,-0.3957338073547383,0.0195274831243973
EOLS,-0.3995762711864407,0.019286403085824494
LXU,-0.40035273368606705,0.019045323047251688
SIEN,-0.4006622516556292,0.018804243008678882
TYHT,-0.4008108108108108,0.018563162970106076
VLRX,-0.4021386908619572,0.01832208293153327
NEOS,-0.40254237288135597,0.01808100289296046
TEVA,-0.40268456375838924,0.017839922854387655
PIXY,-0.4043092522179975,0.01759884281581485
CPRX,-0.40492957746478875,0.017357762777242044
LLEX,-0.4052941176470588,0.017116682738669238
BURG,-0.40533783783783783,0.016875602700096432
CNTF,-0.4068678459937566,0.016634522661523626
IMRN,-0.4118717504332755,0.01639344262295082
FTSI,-0.4127290260366442,0.016152362584378015
CYTR,-0.41509433962264153,0.01591128254580521
ANY,-0.41747572815533984,0.0156702025072324
NVUS,-0.41758241758241754,0.015429122468659595
ABIO,-0.4181818181818182,0.01518804243008679
HBIO,-0.41866666666666663,0.014946962391513982
NPTN,-0.42028985507246375,0.014705882352941176
BIOL,-0.42222222222222217,0.01446480231436837
MNK,-0.4229299363057324,0.014223722275795565
FELP,-0.42381578947368426,0.013982642237222759
SNSS,-0.4280303030303031,0.013741562198649951
MTSL,-0.4285714285714286,0.013500482160077145
ANF,-0.4295753370246772,0.01325940212150434
DMPI,-0.4305555555555556,0.013018322082931534
SLS,-0.43107110346920197,0.012777242044358728
ONVO,-0.43220852697514645,0.01253616200578592
NVAX,-0.43274520963763985,0.012295081967213115
ALRN,-0.4342857142857143,0.012054001928640309
QES,-0.43562231759656656,0.011812921890067503
SLDB,-0.43920335429769386,0.011571841851494697
DCAR,-0.4433497536945813,0.01133076181292189
GTT,-0.4442018437651625,0.011089681774349084
AKTX,-0.4513513513513514,0.010848601735776278
XRF,-0.4532110091743119,0.010607521697203472
DEST,-0.4545454545454546,0.010366441658630666
PBPB,-0.45600000000000007,0.010125361620057859
SITO,-0.4582857142857143,0.009884281581485053
PRPO,-0.4590163934426229,0.009643201542912247
SCON,-0.46540880503144655,0.009402121504339441
DGLY,-0.4672304439746301,0.009161041465766635
MPO,-0.46957878315132606,0.008919961427193828
INUV,-0.474820143884892,0.008678881388621022
AAMC,-0.4808541973490428,0.008437801350048216
TEN,-0.4858648778150455,0.00819672131147541
ICON,-0.4903225806451613,0.007955641272902604
MLNT,-0.4929245283018868,0.007714561234329798
EARS,-0.49416342412451353,0.007473481195756991
KEG,-0.5027624309392265,0.007232401157184185
SPN,-0.5030674846625767,0.006991321118611379
MYOV,-0.5048158640226628,0.006750241080038573
DFFN,-0.5067796610169492,0.006509161041465767
TRMT,-0.5111542192046556,0.00626808100289296
CANF,-0.5121951219512195,0.006027000964320154
NLS,-0.5148148148148148,0.0057859209257473485
CTRV,-0.5238095238095238,0.005544840887174542
ADRO,-0.5325301204819277,0.005303760848601736
CYOU,-0.5340613624544981,0.005062680810028929
NES,-0.5352941176470588,0.0048216007714561235
TOCA,-0.5357142857142858,0.004580520732883318
AEMD,-0.5366442953020134,0.004339440694310511
RYAM,-0.5386192754613808,0.004098360655737705
MRIN,-0.5445920303605313,0.003857280617164899
