tick,return,percentile
DDS,-0.16440777843252796,0.09592672933236925
SCYX,-0.16447368421052633,0.09568570739937335
AIRG,-0.16454081632653061,0.09544468546637744
OPK,-0.16455696202531656,0.09520366353338154
YY,-0.16469857054070847,0.09496264160038563
OSTK,-0.16564417177914104,0.09472161966738973
CRI,-0.16570263012621989,0.09448059773439382
BABA,-0.1657650086664214,0.09423957580139793
SGH,-0.1659049360146252,0.09399855386840203
WBAI,-0.16615146831530148,0.09375753193540612
CCMP,-0.1665040650406504,0.09351651000241022
CWBR,-0.16666666666666663,0.09327548806941431
CYRN,-0.16666666666666674,0.09303446613641841
KLAC,-0.16810043445127942,0.09279344420342252
ALV,-0.16831393032396058,0.09255242227042661
CORT,-0.16870415647921766,0.09231140033743071
ODP,-0.1687153631401308,0.0920703784044348
ASM,-0.169126213592233,0.0918293564714389
AMG,-0.16914470505148127,0.09158833453844299
NVDA,-0.16916510457369893,0.0913473126054471
WYNN,-0.16923567187857202,0.0911062906724512
PAHC,-0.16933757364529378,0.09086526873945529
MCF,-0.16943521594684374,0.09062424680645939
BITA,-0.1695052716950527,0.09038322487346348
FRAN,-0.16978776529338324,0.09014220294046758
VRS,-0.16981132075471705,0.08990118100747169
MLSS,-0.17013142174432494,0.08966015907447578
RES,-0.17030738788864286,0.08941913714147988
CERS,-0.17061611374407581,0.08917811520848397
ABUS,-0.1706349206349207,0.08893709327548807
VVPR,-0.17116850440316722,0.08869607134249216
LFC,-0.1713866523528359,0.08845504940949626
ZAGG,-0.17146433041301623,0.08821402747650037
BEDU,-0.17204301075268813,0.08797300554350446
SPPI,-0.17204301075268824,0.08773198361050856
AINC,-0.1721296465848745,0.08749096167751265
EXK,-0.1722488038277511,0.08724993974451675
BIG,-0.17233927606699084,0.08700891781152084
HEAR,-0.17323556370302484,0.08676789587852494
EAST,-0.17355371900826444,0.08628585201253314
JP,-0.17355371900826444,0.08628585201253314
AKCA,-0.17355371900826444,0.08628585201253314
TTPH,-0.1738383838383839,0.08580380814654133
HY,-0.1739900829971387,0.08556278621354543
GTN,-0.1744756804997769,0.08532176428054954
GAIA,-0.17448979591836744,0.08508074234755363
TLRD,-0.17472118959107807,0.08483972041455773
ORMP,-0.17499999999999993,0.08459869848156182
NTEC,-0.17524115755627012,0.08435767654856592
BLCM,-0.17549668874172175,0.08411665461557001
GORO,-0.1755543748776599,0.08387563268257411
BURG,-0.17567567567567566,0.08363461074957822
VTNR,-0.17575757575757567,0.0833935888165823
TTMI,-0.17593360995850627,0.08315256688358641
IGC,-0.17647058823529405,0.0829115449505905
JAGX,-0.17701149425287355,0.0826705230175946
ZUMZ,-0.17720046529662659,0.0824295010845987
APOP,-0.17735761512585535,0.0821884791516028
CNHI,-0.1774042950513539,0.0819474572186069
DLPH,-0.17750115260488708,0.08170643528561099
AFH,-0.17776432606941084,0.08146541335261509
KALA,-0.1777777777777778,0.08122439141961918
MLCO,-0.1782778138998694,0.08098336948662328
ALNY,-0.1784589290041193,0.08074234755362739
ACHV,-0.17848970251716256,0.08050132562063148
TVTY,-0.1787330316742083,0.08026030368763558
COHR,-0.1787398803238297,0.08001928175463967
ASNA,-0.17886178861788615,0.07977825982164377
MCHP,-0.17907715149903936,0.07953723788864786
SGMS,-0.1794979079497908,0.07929621595565196
DFFN,-0.1796610169491526,0.07905519402265607
RKDA,-0.1807432432432433,0.07881417208966016
SLS,-0.18084353191058977,0.07857315015666426
CRUS,-0.18089636990468472,0.07833212822366835
EVOL,-0.18095238095238098,0.07809110629067245
AABA,-0.18131300077539414,0.07785008435767655
ENDP,-0.18134715025906734,0.07760906242468064
SPCB,-0.18181818181818188,0.07736804049168475
UFAB,-0.18230563002680966,0.07712701855868884
GT,-0.18236582694414027,0.07688599662569294
NE,-0.18253968253968256,0.07664497469269703
SOGO,-0.1832740213523132,0.07640395275970113
EBS,-0.1838951310861423,0.07616293082670524
MU,-0.18397556390977454,0.07592190889370933
ANF,-0.18443932197865998,0.07568088696071343
VSH,-0.18456189437735293,0.07543986502771752
OPTT,-0.18461538461538463,0.07519884309472162
ACRX,-0.1853932584269663,0.07495782116172572
ANET,-0.185652243847515,0.07471679922872981
SBBP,-0.18579234972677594,0.07447577729573392
HTHT,-0.18579881656804742,0.074234755362738
FRAC,-0.1864734299516908,0.07399373342974211
NTWK,-0.18648648648648658,0.0737527114967462
MTP,-0.18652849740932642,0.0735116895637503
SSL,-0.18680621630193472,0.0732706676307544
ANGI,-0.1869782971619366,0.0730296456977585
HTBX,-0.18711300309597534,0.0727886237647626
DSS,-0.18712019572251593,0.07254760183176669
RNN,-0.18760195758564424,0.07230657989877079
IDSA,-0.18791946308724838,0.07206555796577488
RWLK,-0.18867924528301894,0.07182453603277898
WWW,-0.1889848812095033,0.07158351409978309
SNSS,-0.18939393939393934,0.07134249216678717
CIFS,-0.18942731277533031,0.07110147023379128
AVGR,-0.18965517241379304,0.07086044830079537
TMST,-0.19042769857433806,0.07061942636779947
HTZ,-0.19067574646411733,0.07037840443480357
FRSX,-0.19067595377552649,0.07013738250180766
CMCM,-0.1907051282051283,0.06989636056881177
PTLA,-0.19073033707865172,0.06965533863581586
MGA,-0.19106900318885078,0.06941431670281996
URBN,-0.19136212624584725,0.06917329476982405
TDC,-0.1914455626715461,0.06893227283682815
DDD,-0.19194756554307102,0.06869125090383225
ATHM,-0.19202389318341528,0.06845022897083634
RNET,-0.19321685508735875,0.06820920703784045
NH,-0.19329934450109254,0.06796818510484454
FET,-0.19415807560137455,0.06772716317184864
FND,-0.19445019672810104,0.06748614123885273
VHI,-0.19491525423728806,0.06724511930585683
ALNA,-0.19508196721311466,0.06700409737286094
BZUN,-0.19630484988452657,0.06676307543986502
GPL,-0.19645976476068483,0.06652205350686913
MDWD,-0.19688109161793366,0.06628103157387322
FPRX,-0.19746376811594202,0.06604000964087732
CHK,-0.19780219780219777,0.06579898770788142
AXTI,-0.19787985865724378,0.06555796577488551
SQBG,-0.19860627177700352,0.06531694384188962
CREG,-0.19864843627219864,0.0650759219088937
MT,-0.1991952697563728,0.06483489997589781
CENX,-0.1992433795712485,0.0645938780429019
YELP,-0.19955212739487427,0.064352856109906
TWIN,-0.19988864142538987,0.0641118341769101
AREX,-0.1999371266897202,0.0638708122439142
NDRA,-0.20000000000000007,0.06350927934442034
RNWK,-0.20000000000000007,0.06350927934442034
CROX,-0.20007094714437745,0.06314774644492649
ESV,-0.20047923322683703,0.06290672451193059
DPW,-0.20071138211382122,0.06266570257893468
JOB,-0.20155038759689925,0.06242468064593878
VIPS,-0.20197585071350166,0.06218365871294288
GNCA,-0.2029839518555666,0.06194263677994698
VRTU,-0.2031843676497196,0.061701614846951074
CINR,-0.20344259293169753,0.06146059291395517
ACIA,-0.20363336085879435,0.061219570980959266
LL,-0.20406626506024095,0.06097854904796336
WUBA,-0.20438670019558525,0.06073752711496746
QCOM,-0.20461328049454153,0.06049650518197156
FSCT,-0.20516499282639877,0.06025548324897566
CVGI,-0.20627802690582964,0.060014461315979754
PRTK,-0.20676691729323315,0.05977343938298385
ZN,-0.20796038849742904,0.05953241744998795
ON,-0.20802442215438288,0.05929139551699204
EGY,-0.20833333333333337,0.059050373583996146
AQMS,-0.2085106382978723,0.05880935165100024
XENT,-0.20906567992599445,0.05856832971800434
ALO,-0.20916568742655695,0.058327307785008435
BAS,-0.21011673151750976,0.05808628585201253
TSLA,-0.21044653830397375,0.05784526391901663
CDMO,-0.21052631578947356,0.05760424198602073
ATTO,-0.21095890410958906,0.05736322005302483
FOMX,-0.21118012422360255,0.05712219812002892
RRD,-0.21138168060958062,0.05688117618703302
NCTY,-0.21212121212121204,0.056640154254037116
RICK,-0.2122679045092838,0.05639913232104121
ARTX,-0.21254355400696878,0.056158110388045315
NETE,-0.2125693160813309,0.05591708845504941
INAP,-0.21259842519685046,0.05567606652205351
TPC,-0.21281922884326487,0.055435044589057604
PAVM,-0.2137404580152672,0.0551940226560617
ADRO,-0.21445783132530127,0.0549530007230658
FLGT,-0.21449275362318843,0.0547119787900699
LODE,-0.2146596858638743,0.054470956857073996
SFUN,-0.21476510067114096,0.05422993492407809
EPC,-0.2152422692963234,0.05398891299108219
CURO,-0.21551020408163268,0.053747891058086285
AETI,-0.2156252528584678,0.05350686912509038
QRVO,-0.21563517915309438,0.05326584719209448
GLUU,-0.21581395348837207,0.05302482525909858
CEA,-0.21602209944751394,0.05278380332610268
MTFB,-0.21672566371681412,0.05254278139310677
SYNA,-0.21698373311276553,0.05230175946011087
WEYS,-0.2170697021284208,0.052060737527114966
ADMP,-0.21739130434782594,0.05181971559411906
CASA,-0.21744791666666663,0.051578693661123165
DAVE,-0.21747572815533978,0.05133767172812726
CWH,-0.21784232365145229,0.05109664979513136
QRTEA,-0.21802325581395354,0.050855627862135454
CFRX,-0.2182468694096602,0.05061460592913955
KIRK,-0.2205128205128205,0.050373583996143646
AEO,-0.22129783693843597,0.05013256206314775
GNK,-0.22211055276381897,0.049891540130151846
CRNT,-0.2222222222222222,0.04965051819715594
NCSM,-0.2228412256267409,0.04940949626416004
NGD,-0.2229011365025052,0.049168474331164135
GFF,-0.22291008829919057,0.04892745239816823
MPWR,-0.22321828776333474,0.048686430465172334
AXL,-0.22369337979094073,0.04844540853217643
ANFI,-0.22377622377622364,0.048204386599180526
JASN,-0.22388059701492535,0.04796336466618462
DMPI,-0.22499999999999998,0.04760183176669077
ADAP,-0.22499999999999998,0.04760183176669077
TEVA,-0.22550335570469804,0.04724029886719691
GNC,-0.22596153846153844,0.046999276934201015
AFI,-0.22632639355272,0.04675825500120511
ESTR,-0.2272727272727273,0.04651723306820921
AMBA,-0.2272816873644785,0.046276211135213303
INGN,-0.2275564635115197,0.0460351892022174
MMI,-0.2279756326148078,0.045794167269221496
IMGN,-0.22799999999999998,0.0455531453362256
LCI,-0.2283163265306123,0.045312123403229695
CGIX,-0.22965244170699517,0.04507110147023379
FF,-0.2297477598943849,0.04483007953723789
CPAH,-0.22994652406417115,0.044589057604241984
ORN,-0.23076923076923084,0.04434803567124608
AMKR,-0.2310267857142858,0.044107013738250184
BH,-0.23107126981775072,0.04386599180525428
TGB,-0.2330140676444179,0.043624969872258376
PCYG,-0.23453608247422675,0.04338394793926247
JCP,-0.23484848484848486,0.04314292600626657
YUMA,-0.23492660895747086,0.042901904073270665
TRIL,-0.23509759099701066,0.04266088214027477
NNDM,-0.23551651284332253,0.042419860207278864
TBPH,-0.23658051689860837,0.04217883827428296
SINA,-0.23747381988077976,0.04193781634128706
WB,-0.2376694978393682,0.04169679440829115
GDOT,-0.23792679175638265,0.04145577247529525
KSS,-0.2380950315856427,0.04121475054229935
FN,-0.23812675823266594,0.04097372860930345
UBNT,-0.2384051013998033,0.040732706676307545
NOAH,-0.23907259597111363,0.04049168474331164
SIEN,-0.23951434878587208,0.04025066281031574
SNNA,-0.24,0.040009640877319834
SWKS,-0.24097452934662222,0.03976861894432393
ACLS,-0.2411847672778561,0.03952759701132803
ZSAN,-0.24119241192411933,0.03928657507833213
MVIS,-0.2417400310719835,0.039045553145336226
SECO,-0.2421479229989867,0.03880453121234032
AVEO,-0.24384564204923498,0.03856350927934442
AIPT,-0.24475524475524468,0.038322487346348515
LXU,-0.24514991181657841,0.03808146541335262
AAMC,-0.2452135493372607,0.037840443480356714
LIFE,-0.2454530558741601,0.03759942154736081
DXYN,-0.24615384615384617,0.03735839961436491
DLPN,-0.2467877713779354,0.037117377681369
ANY,-0.24679611650485445,0.0368763557483731
MEET,-0.24691358024691368,0.0366353338153772
EPIX,-0.24721469436916588,0.0363943118823813
NERV,-0.24756606397774694,0.036153289949385395
TUES,-0.24778761061946897,0.03591226801638949
FGEN,-0.24868282402528985,0.03567124608339359
AAOI,-0.2489660876757651,0.035430224150397684
HOV,-0.2504804612427931,0.03518920221740179
INFN,-0.25058004640371223,0.03494818028440588
CNDT,-0.25117004680187216,0.03470715835140998
COMM,-0.25178047758692923,0.034466136418414076
INTT,-0.251808972503618,0.03422511448541817
MYGN,-0.2522603978300181,0.03398409255242227
CRR,-0.25316455696202533,0.033743070619426364
CAPR,-0.25381996169397747,0.03350204868643047
NVTA,-0.2541390728476821,0.033261026753434564
BPMX,-0.2545454545454545,0.03302000482043866
GTES,-0.25547902316844084,0.032778982887442756
AVYA,-0.25575173889780634,0.03253796095444685
SOHU,-0.2565284178187405,0.03229693902145095
RLGY,-0.25695541732503946,0.03205591708845505
EOLS,-0.25762711864406784,0.03181489515545915
SSP,-0.2585655550479671,0.031573873222463245
TXMD,-0.25874125874125875,0.03133285128946734
YRCW,-0.2596439169139466,0.03109182935647144
JRJC,-0.26050420168067223,0.030850807423475537
JILL,-0.26055045871559634,0.030609785490479633
HEB,-0.2620137299771167,0.03036876355748373
BSQR,-0.26315789473684215,0.03012774162448783
JOBS,-0.264466352336048,0.029886719691491925
ZNH,-0.2652507907817442,0.02964569775849602
MYO,-0.2674418604651163,0.02940467582550012
XELA,-0.26747720364741634,0.029163653892504218
OCUL,-0.2679558011049724,0.028922631959508314
STON,-0.26890756302521013,0.028681610026512414
CPS,-0.26990003702332477,0.02844058809351651
AOSL,-0.2700080840743735,0.028199566160520606
HBM,-0.27031250000000007,0.027958544227524706
MYOV,-0.2708215297450425,0.027717522294528802
TCX,-0.2712060011540681,0.0274765003615329
PFMT,-0.27135678391959805,0.027235478428536998
CNTF,-0.27159209157127995,0.026994456495541094
ACY,-0.27347826086956517,0.02675343456254519
VSTM,-0.2766990291262136,0.02651241262954929
LITE,-0.276721521009746,0.026271390696553387
NVLN,-0.2783870967741935,0.026030368763557483
APRN,-0.2802970297029703,0.025789346830561583
VRTV,-0.28150331613854096,0.02554832489756568
TEDU,-0.281947261663286,0.025307302964569775
EDAP,-0.28274428274428265,0.025066281031573875
AAC,-0.28395061728395077,0.02482525909857797
IO,-0.2845070422535212,0.024584237165582067
GIII,-0.2856132075471698,0.024343215232586167
REGI,-0.28730017761989335,0.024102193299590263
BIDU,-0.28777670837343605,0.02386117136659436
VC,-0.288161517283573,0.023620149433598456
LJPC,-0.28980099502487555,0.023379127500602555
MYL,-0.29010115606936415,0.023138105567606652
NEOS,-0.2923728813559322,0.022897083634610748
ARCW,-0.2938620315046171,0.022656061701614848
CEI,-0.29419313442412576,0.022415039768618944
ADNT,-0.2970711297071129,0.02217401783562304
CUI,-0.2986133505320864,0.02193299590262714
PRMW,-0.29911280101394166,0.021691973969631236
ROG,-0.30102463258124623,0.021450952036635332
AGFS,-0.3015873015873015,0.021209930103639432
MLNT,-0.30188679245283023,0.02096890817064353
HCLP,-0.30368098159509194,0.020727886237647625
NVUS,-0.30402930402930406,0.020486864304651724
SPI,-0.3047619047619048,0.02024584237165582
FTSI,-0.3066538090646094,0.020004820438659917
CETX,-0.30787518573551265,0.019763798505664017
PSTG,-0.3080357142857142,0.019522776572668113
MNI,-0.3108974358974359,0.01928175463967221
ATRA,-0.3145901154187629,0.01904073270667631
NVTR,-0.31484502446982054,0.018799710773680405
ICON,-0.31612903225806455,0.0185586888406845
FTEK,-0.3187772925764192,0.0183176669076886
DRIO,-0.32291025483195857,0.018076644974692697
BZH,-0.3244382022471911,0.017835623041696794
SAIL,-0.3252236135957066,0.017594601108700893
KEG,-0.32596685082872934,0.01735357917570499
TWI,-0.3269794721407625,0.017112557242709086
TWOU,-0.32810176771848665,0.016871535309713182
IZEA,-0.3335184979446728,0.016630513376717282
SPN,-0.33435582822085885,0.016389491443721378
PXLW,-0.337719298245614,0.016148469510725474
TYHT,-0.3423423423423424,0.015907447577729574
PETZ,-0.34285714285714275,0.01566642564473367
CTRV,-0.34523809523809523,0.015425403711737768
AKTX,-0.34864864864864864,0.015184381778741865
IGLD,-0.35111111111111115,0.014943359845745963
DCAR,-0.3546798029556649,0.01470233791275006
LPTH,-0.35582822085889565,0.014461315979754157
EKSO,-0.35680751173708913,0.014220294046758255
HBIO,-0.36,0.013979272113762353
PBPB,-0.3611428571428572,0.01373825018076645
GTT,-0.36147501213003397,0.013497228247770547
TRXC,-0.36318407960198995,0.013256206314774645
MPO,-0.36505460218408736,0.013015184381778741
QES,-0.3669527896995708,0.01277416244878284
DGLY,-0.36997885835095146,0.012533140515786937
CPRX,-0.375,0.012292118582791034
IMTE,-0.37561359867330024,0.012051096649795132
PRPO,-0.37814207650273224,0.011810074716799228
SLDB,-0.37840670859538783,0.011569052783803326
PRCP,-0.3845108695652174,0.011328030850807424
YOGA,-0.38668627450980386,0.01108700891781152
ALRN,-0.38857142857142857,0.010845986984815618
SGBX,-0.3902439024390244,0.010604965051819716
XBIO,-0.397218045112782,0.010363943118823812
LLEX,-0.40210084033613436,0.01012292118582791
MTSL,-0.40372670807453426,0.009881899252832008
NSPR,-0.41007194244604317,0.009640877319836105
MNK,-0.4121019108280254,0.009399855386840203
NES,-0.4152941176470588,0.0091588334538443
MGI,-0.4171974522292994,0.008917811520848397
NAVB,-0.4185294117647059,0.008676789587852495
NPTN,-0.42463768115942024,0.008435767654856591
AMR,-0.4258992805755395,0.008194745721860689
NLS,-0.42592592592592593,0.007953723788864787
NVAX,-0.4261051033959401,0.007712701855868884
SCON,-0.42830188679245285,0.007471679922872981
MRIN,-0.43074003795066407,0.0072306579898770785
ABIO,-0.43320158102766804,0.0069896360568811764
AEMD,-0.43624161073825507,0.006748614123885274
FELP,-0.43782894736842104,0.006507592190889371
TOCA,-0.44795918367346943,0.006266570257893469
SITO,-0.45200000000000007,0.006025548324897566
EARS,-0.45914396887159536,0.005784526391901663
SUNW,-0.4628099173553719,0.00554350445890576
EMES,-0.46706398996235876,0.005302482525909858
EPE,-0.46737683089214377,0.005061460592913955
CANF,-0.4764227642276423,0.004820438659918052
TEN,-0.48730234786775284,0.00457941672692215
RYAM,-0.49077238550922764,0.004338394793926247
LGCY,-0.49649737302977226,0.0040973728609303445
ONCS,-0.5179432244242099,0.003856350927934442
HLTH,-0.5181265480747579,0.0036153289949385392
PBYI,-0.5269899359560841,0.003374307061942637
TRMT,-0.5276430649854511,0.0031332851289467343
BCRX,-0.5413333333333333,0.0028922631959508315
VLRX,-0.5495787427090084,0.002651241262954929
FCEL,-0.5725574712643677,0.002410219329959026
STMP,-0.5730190690512851,0.0021691973969631237
INUV,-0.5848920863309353,0.001928175463967221
PES,-0.636797385620915,0.0016871535309713184
FRED,-0.6549618320610687,0.0014461315979754157
XRF,-0.6788990825688073,0.001205109664979513
SHIP,-0.6987012987012987,0.0009640877319836105
NBY,-0.722693940563489,0.0007230657989877079
INSY,-0.7903614457831325,0.00048204386599180526
HK,-0.8148780487804878,0.00024102193299590263
